-0.03127239930557574,10.815846542991643,-0.022276145125876532,-0.01844561352520815,0.012172416726285207,0.0004216251444578348,0.7215854462046202,1444.8216363216711,0.013069910052372083,0.00461051069153897,-0.0060707543385363685,0.9692905177637318
-0.03771314992750365,11.305302259208553,-0.018310630168540516,-0.017947573966567997,0.006297276119522116,0.0006185386106112567,0.3962469959310487,984.8723271510213,0.011627644090351687,0.0006000796596063382,-0.00830030824789948,1.6266922513678574
-0.045540405421261865,11.92432457593393,-0.015405264785779142,-0.017308608302104882,0.018850077606405967,0.0007365032855654182,1.1222284202015438,827.1301231698071,0.02633869057032674,-0.0015779655321637998,-0.004557292120548545,3.629907121352476
-0.04629077577521086,12.500217538711668,-0.00839137182358089,-0.01657778259300147,-0.008646893592408852,0.0008042527995193022,-0.44935021766970484,757.4516480769287,-0.00577763206186166,-0.0072648038825341345,-0.012906790640255697,7.857893189356243
-0.053143530508100424,13.0328260684338,-0.010598079524868203,-0.015794667627167327,-0.018285264057953082,0.0008005921601903212,-1.0017979059128017,760.9174478539173,-0.018549423241657263,-0.005270379494018386,0.005167164101142938,2.7622384412154846
-0.07098521048687864,13.76677412036462,-0.018715507540330488,-0.015079638313670155,-0.003219449638807266,0.0007341608449751937,-0.1423965587577367,829.7716180821888,-0.011141484651222746,0.0014972426230052266,0.011522680230489288,4.297006735775325
-0.08070989238376114,14.212907445834405,-0.01986513564909864,-0.014448690661831515,0.004783422123872913,0.0004774374174713387,0.3014250483301556,1275.9374665856362,0.004494148260202601,0.005346295464617833,0.0016377981848921187,2.2191080354394614
-0.09055281445452833,14.788650197468606,-0.018395648158259777,-0.014207032074678794,0.013199349999450008,-5.021119139682174e-06,0.7559793583493548,121323.6896816049,0.014298160419831275,0.004337118711311471,-0.0034669214241103167,2.272771550095996
-0.0961714040438402,15.479678415061482,-0.012585790330096979,-0.014320820567253223,0.02037547634760622,-0.00024790948828066643,1.15322463290674,2457.277129175744,0.026806089254220455,-0.00036927364975833724,-0.008694534212325562,1.9862263727869256
-0.09554367084343295,15.926004971023058,-0.006910135863740916,-0.014590718493742341,-0.024739317080366245,-0.0002860787667623987,-1.4338495626846888,2129.4260005019187,-0.021561301505097066,-0.00749116999942103,-0.013263033163010716,12.935370977957144
-0.10907539118396758,16.516044102164248,-0.015259366794373576,-0.014801577311465076,-0.006275303722254845,-0.00014065422183258552,-0.3676073117296424,4331.083537758068,-0.01227159180403394,-0.0004840823284793811,0.016492061369767812,5.331211254775232
-0.12028624383172579,17.048535039614865,-0.017845499315397022,-0.014784441331532125,0.011176085736709467,0.00023645775396130412,0.6538905755249353,2576.2821717434667,0.013314983438718044,0.003000692776247914,0.004227827723617281,5.107489436272888
-0.12613248795968962,17.63873456335551,-0.013780552024803255,-0.014325187559933329,0.0005658433929024895,0.0008445853368564827,0.08081161351918685,721.2773332799147,-0.004476976785205958,-0.00022247000542109305,-0.007520320021088099,2.8653948100287425
-0.13439188513384318,18.315308982393642,-0.012968010613352836,-0.0131418411309309,-0.020892268362227948,0.0016735598531657358,-1.1011508852614276,364.004726436947,-0.026544320035237275,-5.4391559360073005e-05,-0.0009293201617103044,5.909812493903072
-0.1477318047538989,18.83336804207123,-0.01889208703340482,-0.011031614993412502,0.017947380748659234,0.0027889257837735654,1.1881028469979582,218.43039560565404,0.014969043153278858,0.007137173054779176,0.012665706032370126,11.44626866129693
-0.15113768600385083,19.466748002473143,-0.011456150072780183,-0.008033948222816606,0.010709929264277626,0.003710299467881208,0.8262182459659871,164.18541896494608,0.011301539803216219,0.004983291212754613,-0.013665220237229138,1.8094230051598554
-0.15107509151565793,20.085840080680292,-0.0055020336195884525,-0.00432730203865707,0.027234539716156726,0.004373264500284448,1.8109937812778873,139.29753978783123,0.029918784468877933,0.0028030829193293272,-0.009501198117845753,4.923877676559501
-0.14112003977532733,20.647272416021703,0.005773219994131438,-9.822784507700388e-05,-0.019797267602489153,0.004554168157004306,-0.8733652649244872,133.76461917573778,-0.02186951889642139,-0.002599279818054464,-0.020830395249113884,13.421795231011872
-0.14261582436196832,21.151092917270045,0.0016684948492477322,0.004066319663843648,-0.015711672935074975,0.004419428094854972,-0.6469979705729868,137.8410311657734,-0.023759428060821555,0.0013938515924487877,0.010042244802247295,1.1318364717575018
-0.14662090302045305,21.712523048129363,-0.002549757461105751,0.008218415549037504,-0.005022365594787087,0.004093695228692977,-0.053208892536061536,148.81020275897475,-0.022466519304815722,0.010236916982790122,0.007439360185049506,2.9689453901846266
-0.1499710174866764,22.3747191873109,-0.0037323921552449503,0.011967004220246696,0.024346005664988634,0.003573862870125597,1.5996906316221498,170.4549342441801,0.012736664824165937,0.015612017712428377,0.0006117904367284957,8.264497620791056
-0.14068326888664187,22.964889928226896,0.006216203223980027,0.015046217283074426,0.01843606384145037,0.003008325066735428,1.2286729786762016,202.4985113569792,0.011753938798891233,0.011982854213727847,-0.01839793314506381,1.8550882647297406
-0.12963460936184013,23.454258750764986,0.013260160424850124,0.01777131722961736,0.027231644262938517,0.0024346939605512687,1.6997559738135972,250.2112284243436,0.02759431197566317,0.005318298968970028,-0.014130225125744328,2.355414975686978
-0.1097288803079492,24.01535831132668,0.023991981376524075,0.019813440108869786,-0.024924233744326625,0.0020277687578208036,-1.311870809495847,300.42397901240895,-0.026649418494025127,-0.002782812035398971,-0.01955459168672605,15.05813391654722
-0.10447542112547308,24.59110845334724,0.016409415512155526,0.021598275469877103,0.016900697292696595,0.0017255821065481941,1.067207197608197,353.024128955204,0.017165462448212664,0.004111539623366196,0.01508922278348242,11.895390035520219
-0.0836910021860987,25.310553093652846,0.023975959467412055,0.023123473450191685,0.01482234050929791,0.0015071101115077391,0.9356086023394458,404.207151757054,0.01900317226728605,0.0017762477506023215,-0.012275365443408418,0.6579929763437559
-0.06981368920302172,25.698964553067388,0.028189004157834797,0.02448488083360717,-0.00606109060576855,0.0013809726077505338,-0.26815100890964855,441.1277601869339,-0.007541403483555331,-0.0033968547308563593,-0.010762986056256963,6.018798056245471
-0.05298216675265323,26.36092225542967,0.0265622181753645,0.025905491070365067,-0.011059913158738824,0.0013708377490657692,-0.5551431283582551,444.38494284785986,-0.016060576349396043,-0.0008328715945161574,0.003084595440529532,1.4349605972430326
-0.04283639291129185,26.87910107809216,0.023374504944816764,0.027107825565396045,-0.007968694233868673,0.001475287313216523,-0.37204481121440847,412.9239499848271,-0.017701204554905536,0.0033686306042044027,0.006385619390433979,0.9154915857192331
-0.0318426586940333,27.483667397305336,0.0207480327000655,0.02860613164183129,0.017633285568411136,0.0017349015660478172,1.109715379624078,351.13438726492575,0.01478284128992772,0.007491496020098833,0.004279023050606453,7.408800954192431
-0.010400811625379237,28.102289189325685,0.0280910104566751,0.030374412410764027,0.009181971785659455,0.0017882758968697865,0.6285488924220977,340.65609000527604,0.011040536627877656,0.003923448380492012,-0.0127662232642302,2.4058324360099013
0.00918361841589264,28.634524459145183,0.03206818463430787,0.03191799826092488,-0.0003954073044391672,0.001286128930827774,0.0510345899130957,473.656574833592,-0.00601673306716125,0.0002626572145523823,-0.00723158094448517,2.8875715125450094
0.027846138526849314,29.195614415231095,0.03258519987770893,0.03291742487006851,0.00022081605248914932,0.0010020256026098066,0.07006366584996243,607.9488579640708,-0.0058644310002318204,0.00038250838044685126,-0.0005871888172994925,0.09514537968433365
0.04567996199214965,29.727951189250604,0.03300464804143065,0.03380577506488871,-0.002821138873272374,0.0009058384846012068,-0.10973862877062408,672.5067838428128,-0.009376423603308218,0.0008356437860439492,-0.0008061568299400125,0.8990114731029325
0.0652724780962991,30.346662873799087,0.0322888673126453,0.03476827957605553,0.004369570373546744,0.0010378683250110243,0.3098234154030747,586.9551172188004,-0.004028285645134178,0.0024253480205445738,0.001262647780954905,2.0978102208684937
0.08765593820438917,30.96526703668513,0.0343385207355093,0.03533985504584109,-0.012780074846487037,-0.0008193488965719349,-0.7791895842872836,743.4983346929928,-0.019743415593781018,0.0013574718514428805,-0.0035650273815001354,5.445064998451792
0.10196253791237209,31.540940276090428,0.02958030114346122,0.033730120288167575,0.0015866827858575933,-0.002811349319920743,-0.07016822371273294,216.68474860409074,0.0032693412510539535,0.0029980555817220936,0.00896542164846287,3.5451068028727533
0.11769860950069269,32.102195812452244,0.028897042507309824,0.030459539856566784,0.010501680432296835,-0.0031194859193897943,0.42296858913420793,195.2837445573436,0.014169084025312426,0.0015164040316558366,0.0008072397628175161,2.465684064234704
0.13683639451419677,32.663298333577444,0.03144354585581738,0.02839523657657645,-0.0015366809386930576,-0.0009216346596368314,-0.14085110849548038,660.983528679382,0.00716615667396812,-0.0027010267023343873,-0.00486628548714854,2.8190984881484416
0.1541319926960899,33.238857219026755,0.030704032673069613,0.02962757296278063,0.012979649927547635,0.004865352297428375,1.0224433128926889,125.20793714851614,0.0194106422907052,-0.0012152430031167824,0.001620501115839609,5.8164721069408465
0.17774740071079018,33.78534931776019,0.036698729547892044,0.03743438773505188,-0.008424836421509442,0.013181374863879321,0.27252957783952464,46.21580888286341,-0.016246103328252735,0.001575099206993738,-0.01176648417182825,3.749568675265821
0.20433376029826872,34.43254416347205,0.038959697576579744,0.05321768141247814,0.02678713084894015,0.014105397812592027,2.342969305923547,43.18780410378623,0.015486152827096823,0.014660743898361278,-0.0031366113646099213,10.352198640420111
0.2388766386945006,34.9494973279738,0.05176923630868653,0.06431291557405755,0.02540893145194518,0.010922023079569614,2.0816103603374905,55.77679653363575,0.015786098740563595,0.014467067162314724,-0.026995059409779316,1.3067947279302827
0.28735180839700225,35.55193082738133,0.06625065599388104,0.07572946917475828,0.005202927694849887,0.01376470733878489,1.0867654347717541,44.257835049123706,-0.013146757609811708,0.011870753678173904,-0.024009571294688607,4.974224627828682
0.32944380432640247,36.0682078293192,0.07300085542855018,0.09023220356629082,0.017806379135724432,0.01822712548809343,2.064567736009901,33.4216801867266,-0.00811724213845535,0.01794491861723889,-0.012541352785174226,4.889011506190734
0.3883205220580377,36.65515803250733,0.08657167714251027,0.11030907114465964,0.021516081600910602,0.02409156950442743,2.613125921841033,25.28686152894105,-0.012039042629833388,0.025092713626408886,-0.023864964498167412,2.7427909291556607
0.459677024782435,37.2405323127653,0.10397183330305575,0.13635148441399852,0.03532159323178473,0.03084945748216803,3.7913219318556264,19.747775376489695,0.002892519928435035,0.03409454391107289,-0.030279579833402827,5.890980050072967
0.5501120176326082,37.82295636641214,0.12907945278899596,0.1688035735531824,0.07599215933845846,0.0386828141479846,6.570391996547803,15.749488380310398,0.034102893331087486,0.04283255301398828,-0.04412872536445975,13.895350323460885
0.6718437299140494,38.38433561026395,0.17076098517978802,0.20927389526323284,0.02415375692760503,0.0517592241758008,4.349493427481526,11.772274404371027,-0.03050708768502327,0.044971210355954,-0.07727256055111417,11.10449284533139
0.8135638694868401,38.984414923418356,0.20210909971692814,0.26404277417715577,0.07343874083593611,0.06414376524891767,7.88289693349509,9.49779526281779,-0.008237741605319515,0.06762721675390224,-0.05148667485492084,17.66701753006782
0.9668291457541429,39.4767373296729,0.24729921978070593,0.330107412793507,0.09570264776743838,0.07746446245583415,9.921744566270247,7.866904889313973,0.003835785072228959,0.08795875433732922,-0.09482420113869344,10.194238163875786
1.200939293785034,40.05938880506076,0.3178183213607084,0.4104037022133651,0.1273736242139237,0.08567431160084221,12.206747556160142,7.114192521163544,0.02041508939879449,0.10227447668110912,-0.12269548601192173,11.425014949449475
1.5348180520652313,40.68520647217504,0.4161200020296477,0.4920797819002882,0.10793298085927339,0.08879428008939222,11.271641767527354,6.865872993046188,-0.01427193097422959,0.10757486633505159,-0.15817656835196103,4.675528943163938
1.7593464071903528,41.043874086924085,0.47096456552567706,0.5701725288269393,0.09112435934203827,0.08765971273786835,10.243572774341347,6.953169466104171,-0.03824626096116487,0.11373728731413607,-0.15013249371211315,5.140344965930037
2.072777282382887,41.4939277481861,0.5355137323836979,0.6474551750664649,0.13109435084954574,0.0827325042912457,12.25137634612258,7.366134649598438,-0.01077397241037539,0.12510324046278032,-0.14157464737898573,10.039017858906165
2.4046873761360787,41.89190026415303,0.6075017473197342,0.7209199598217656,0.15863062679466045,0.07489023443419655,13.379759776673685,8.140520278951621,0.031336214392142875,0.12320322230629188,-0.17721752449935302,5.641917152755527
2.787943932403504,42.275403793663365,0.6902048224432273,0.7876338526045883,0.08211818344580889,0.06618495372808197,8.497143848613653,9.211098314818376,-0.03304177533315422,0.10379525190997652,-0.20424423844561815,24.41307964030016
3.2006355123881702,42.6662111735539,0.7485586089069707,0.8428793452229233,0.09708159931220775,0.05835701218403497,8.905976412108386,10.436155427068304,-0.01758582149949512,0.10107720134987441,-0.135286432475881,2.0441628174736604
3.6797365063520515,43.06980248999553,0.8121751681147238,0.89407526184575,0.09252773929370067,0.0532660665467935,8.353369753810087,11.43908315601948,-0.015981759840225925,0.09605482563344048,-0.14868111098214937,2.7630332914914923
4.1010664633500475,43.38856587686423,0.8628488732185297,0.942899747918594,0.09308265674005238,0.05450571776569704,8.456190964375638,11.177589951052799,-0.010050145924502965,0.09066430577714413,-0.14484516339258785,0.5141060528277563
4.502758929149926,43.662522313933074,0.9097691572407571,0.9939483676951422,0.10471586079321052,0.06226298174384519,9.567182945352835,9.785766543196674,0.012767430126484252,0.0895429912292578,-0.15181083748124458,5.554959904885983
5.051893589453425,43.98427087523149,0.978842503593963,1.0585279831398788,0.09888686053029572,0.08026948199888842,10.264902299922388,7.591675805663968,-0.008607447238731953,0.09326712484756339,-0.1803070758973766,3.4885967728477674
5.458678104232609,44.18658861455031,1.0318317674545112,1.1366585930616033,0.11046754004790486,0.11018429403865934,12.642418834981004,5.530352287296372,-0.020658315693231778,0.1128882598611749,-0.2007731834551466,11.88758267529308
6.018961716004984,44.40259147583096,1.117992662625075,1.268460713756092,0.1827376454166636,0.16319347534029022,19.820393221603883,3.7344706820672426,0.004052924930653258,0.16225581105112918,-0.2615882737971861,35.88987193311439
6.570926997956227,44.50848889366304,1.2438464677489325,1.426337948919578,0.22989747963045803,0.16965806468230143,22.89284637017346,3.594240542930585,0.00951237129315341,0.2035776586558271,-0.4418022031325647,15.362265742847878
7.05369064854365,44.521455441273936,1.3703463158902227,1.534968682693936,0.15544056511299909,0.061571543859934075,12.433877947382172,9.89281352002213,-0.02551470540018038,0.1714682115435553,-0.5499971257308857,52.294842113956435
7.6406647808251025,44.53382488809497,1.457306103810927,1.5594835445440707,0.09992382032442627,0.002015702521634588,5.840704424656722,301.51963420988,-0.02668800722277834,0.11921178647079822,-0.3207562434965999,32.965867613627246
8.210068759240286,44.55039877225883,1.4973572726866662,1.5547025101880176,0.06095867140308747,-0.00869256217126877,2.994627470552961,69.93930812291316,-0.016530721370034994,0.06927116557636226,-0.15901712192579998,14.230384770518805
8.641308697993836,44.564478680106795,1.5129831614967115,1.5544104430784431,0.0415749608768679,0.015206312586813424,3.2533273248471173,40.016074838194854,-0.010269838461642011,0.04334501896777332,-0.0836050752523821,1.2934992714707816
9.204626529296691,44.572816287382196,1.5338129680306438,1.5730080099477648,0.04147521242046001,0.018952100398688096,3.4622299918539627,32.13850818533899,-0.00773757999386329,0.04076537313237805,-0.09240168231053879,1.0445133350342273
9.937713838648971,44.56374286991539,1.5627089322122165,1.5912592614861223,0.02960419631208708,0.02054260620648978,2.8732001403904612,29.65419077855484,-0.014827785871886002,0.036345827195284564,-0.10006950951433019,2.9451492573175075
10.374943219977428,44.55112315048915,1.5772335932355046,1.6129778086994053,0.04637505756031651,0.028735988305934837,4.303545922949751,21.194429032540636,0.009393315422282557,0.038522806316688696,-0.08396434308390263,7.1517289127964485
10.909288994164676,44.51811215283638,1.6030627579025725,1.6447125790386832,0.05732278582859922,0.03920382430695479,5.53056737147196,15.542271929059448,0.013826155177559493,0.04440918928444271,-0.12708376316527045,6.1351072426110465
11.451952507493118,44.461252689549944,1.6371153313221845,1.6820665396179224,0.04522727236699322,0.04080240483745369,4.9291374166876345,14.93218480275994,-0.011763558373687704,0.04759217371470226,-0.16560613382647066,3.007149773921629
12.143096027324182,44.36619642480153,1.6766451969972018,1.717317708008738,0.04547565032178295,0.03761895872817886,4.760970398852386,16.190124765159172,-0.016034330203381724,0.051670745968070975,-0.15120773298343398,0.8408350891762417
12.694085460736579,44.27191746868395,1.7070698603632382,1.751666529109811,0.06869852986081164,0.03581394969249204,5.988123984851612,17.006363560236245,0.014847897462693278,0.054471706126830055,-0.14872645046723448,6.135767929996128
13.171407206773912,44.16927080709906,1.7398584031197797,1.7853479173576694,0.05467996961507495,0.03652885373269955,5.225880632181763,16.67951891546313,-0.0065417137148770805,0.05214712498764684,-0.18964843726793548,3.8112167633492433
13.658418267109672,44.05118028142154,1.7699843920081262,1.8203285287876607,0.058552811556888074,0.042797159319954176,5.806925585016868,14.2297396862811,-0.005358230954000013,0.05366946185723709,-0.16850965227532105,2.905224764175527
14.19437688523752,43.899394232153256,1.806725953694554,1.863162948514685,0.06574901240904334,0.051173156784137946,6.699146826283822,11.90253543632978,-0.0054951899692403695,0.060125512488527155,-0.1905924990201232,4.461106206334766
14.72057219746158,43.72250098198691,1.8489071089631968,1.9134928960841242,0.07232878757689776,0.05500697936825638,7.295802027018787,11.072630099056521,-0.00691584014707643,0.0677638037930941,-0.22382228068987015,2.9832760036748285
15.324049647557064,43.48229718347774,1.9028388963690186,1.9605596547144486,0.06551918816142806,0.041074946451656574,6.107394034179114,14.825754130526635,-0.009922848706204199,0.06576979989897525,-0.24956701730564618,5.942039964198367
15.817870386696923,43.26494048088777,1.9410090877855253,1.9920993697104452,0.054576950458352376,0.03700206371748998,5.247091004244504,16.452232285182273,-0.01586971744691449,0.06075958412213822,-0.21368777987448995,4.301515149673052
16.22081301656675,43.07612029905805,1.968060414847983,2.026701596315899,0.06040199375754037,0.04009741458286614,5.7581919414671585,15.183788542839554,-0.010402882811598919,0.06031091429862623,-0.18667980920655652,2.5555046861132746
16.839634910464177,42.75544930012785,2.013712633336034,2.065617608486181,0.06700447331526607,0.04795482182940031,6.58668242758816,12.699471218118486,-0.007934875412310503,0.06381162557669828,-0.20902740266455455,4.142452430605008
17.22546878757993,42.532701447219374,2.046294860358831,2.1109908419416135,0.07206513546126042,0.04892583703463722,6.932272083198359,12.448790038696645,-0.007876682041292746,0.0688764727124922,-0.24193637704843965,1.7279482780509925
17.681979887568176,42.2420298698466,2.0890245346641434,2.1550094386930883,0.06233202748658344,0.04940565112964493,6.402097397299074,12.324654561415823,-0.0190255741756572,0.0703744508788926,-0.2586707347303453,2.650873429496423
18.150180987985646,41.918533511712766,2.130783544616552,2.20266309244243,0.09151589492431796,0.047553937480861716,7.968114454408486,12.802834240973265,0.016400639135593302,0.07391123152316137,-0.24343743591876396,7.830085285547059
18.586923161049338,41.5768995317198,2.180502743037751,2.245171201383586,0.05643777610879628,0.04584334748883934,5.860276706000452,13.280772928546881,-0.020430548434608474,0.06718450626448602,-0.3073990215571698,10.53918874204017
19.08898412045476,41.159848444990715,2.2248234081111344,2.284539509711627,0.06567598215098,0.0452694417722177,6.3567045470889845,13.446222357491877,-0.015574423495119658,0.06997553122636191,-0.2315296624803989,2.482139205442664
19.471357698433604,40.813059384003566,2.2621289424511017,2.329817251187136,0.08561309066653358,0.04509666810660132,7.489117518873715,13.501276457290214,0.013018751386157264,0.07173705490282867,-0.25443077856020296,5.662064858923652
19.9017752626718,40.37734813815424,2.3137912802459195,2.369051315864186,0.08323596919979559,0.0477605683512938,7.505548732504427,12.74659188469226,0.014680933932515093,0.06833265507167363,-0.30392300702934993,0.08215606815356047
20.189979305836953,40.05729529032301,2.3507008873183985,2.4121030002929364,0.07097053833955465,0.04882534759499446,6.863798667080285,12.466183124903534,-0.004044716862799325,0.06497495955951038,-0.3081498338960974,3.2087503271207085
20.617610925485394,39.54372478421902,2.4032772044193997,2.456597584692689,0.05218829051719203,0.04796855092125925,5.738564303784251,12.688588078354584,-0.02357589643641346,0.06534248750353466,-0.28717731606205754,5.62617181648017
20.91000202777793,39.16892444235324,2.4349466965656026,2.4996608007448624,0.07556681442545962,0.04513955346374181,6.915965440404685,13.483999782455536,-0.0049954927682327585,0.0693045125244085,-0.243255853802383,5.887005683102169
21.249257581710935,38.68829611200719,2.4810276838076177,2.5392538384322365,0.05974905880867456,0.04014086194617135,5.723270875148916,15.165794203827504,-0.015953077466341035,0.06596080872616872,-0.2963402753669272,5.963472826278844
21.572730223683944,38.1960752059087,2.5200725988369452,2.5730296796974934,0.08227959260368876,0.03280607639090601,6.593923115829877,18.55424912468238,0.021775294122824366,0.06122034129430265,-0.24859677355548035,4.353261203404801
21.824511253059494,37.773500190536595,2.556825299587145,2.601947843928297,0.04607836512237388,0.02979671849438286,4.347322061442379,20.430711944207946,-0.010969001987917854,0.04935165760993154,-0.28867436380943556,11.233005271937486
22.127292498654153,37.248336635068696,2.5876199127642447,2.6297049122938247,0.03142386175569496,0.028870615597998438,3.454619080313752,21.086743169099105,-0.023772691792738894,0.04629631138804413,-0.19285283226772088,4.463514905643136
22.422749849151398,36.71462069088607,2.6120956884274347,2.6559516271132964,0.06981995750848909,0.029054591065678023,5.665094334561027,20.95791145149408,0.021190034386830658,0.04945799154393793,-0.15465960433702805,11.052376271236373
22.708509274025893,36.12852351040839,2.6535249494893796,2.683153482540834,0.04683700363909786,0.02922177085962497,4.357846773714072,20.84094129864004,-0.005287780189762409,0.04426403268510137,-0.2545629989728302,6.536237804234775
22.874394524887776,35.76856514918031,2.673653807162196,2.710066397857988,0.038306626332608375,0.028429604333038296,3.823704357753095,21.414617402238537,-0.009199486274515336,0.039232840469711316,-0.19697744983215967,2.6707120798048845
23.10969116810551,35.23578631322132,2.6992364201547883,2.7365590852183996,0.02387233538530685,0.027773086283690532,2.959064692807038,21.92541692808247,-0.0252333826952987,0.040425631731642486,-0.17410580460675373,4.323198324730284
23.337770763909656,34.698015250477354,2.719376735420685,2.761608404026828,0.058877412776422444,0.023293835250376732,4.708065709258286,26.1443883143694,0.01570090703892256,0.04463993209783679,-0.13554680635300395,8.745005082256242
23.529726444344995,34.19180990854085,2.747885676881798,2.7804860429034823,0.014949204363987728,0.018743939956986342,1.930474968116992,32.49122471456911,-0.028433982663216586,0.03642175369017897,-0.21607755379241725,13.88795370570647
23.768153671364672,33.56503533589146,2.763576536468274,2.796656406550428,0.055030528219917475,0.014172460508588,3.9650391838347705,42.96901872766742,0.021214790272582666,0.03623081482690038,-0.08927595660574839,10.172821078588893
23.93496848012468,33.07823917988691,2.785846418709494,2.809052982565217,0.054080986920212584,0.01066587544998955,3.7097219505269883,57.108524778661604,0.032900082454923506,0.025789236913797975,-0.18349629179141047,1.276586166538911
24.123271227828056,32.47931587397072,2.8125040189526036,2.8182574784799237,0.00600386050233196,0.008658599188815444,0.8400970575834387,70.33510650033354,-0.009253465031326936,0.010586091602370562,-0.17229414329351106,14.348124464717749
24.277834718702866,32.00315749701762,2.8182624641923724,2.8259292580514876,-0.011957082704302355,0.007193695549947046,-0.2729219801313904,84.65643851060403,-0.026203748875714465,0.007941724536149497,-0.03922020848693503,5.565095188574145
24.475299513212605,31.41752921627754,2.8168854386560622,2.8315089588236915,-0.009409534707705645,0.006304951754858621,-0.1778795003463971,96.60794808555558,-0.031089015632124076,0.014175458123887541,0.012780383791877351,0.47521239892496653
24.66043133457761,30.872164446674496,2.815669941461034,2.837462317812311,0.052930565903049474,0.0057621553703934,3.3628452171059795,105.7197803619363,0.03464022640678277,0.021558621933432498,0.008331634524863248,17.703623587261884
